,score,avg_moves,num_positivs,reward
6079,600,76,1,7211.0
6080,200,49,1,361.0
6081,260,51,1,1671.0
6082,280,56,1,1975.0
6083,0,37,0,-2522.0
6084,240,54,1,1804.0
6085,240,50,1,1324.0
6086,280,55,1,2250.0
6087,480,67,1,4791.0
6088,180,49,1,546.0
6089,120,46,1,-486.0
6090,80,41,1,-1003.0
6091,460,64,1,4999.0
6092,200,46,1,873.0
6093,80,38,1,-701.0
6094,240,48,1,1650.0
6095,320,57,1,2801.0
6096,220,46,1,2083.0
6097,120,46,1,-102.0
6098,520,58,1,5605.0
6099,200,47,1,1972.0
6100,120,41,1,-416.0
6101,160,43,1,801.0
6102,200,50,1,899.0
6103,160,40,1,816.0
6104,80,39,1,-323.0
6105,200,50,1,192.0
6106,240,51,1,1779.0
6107,260,47,1,1348.0
6108,240,50,1,1404.0
6109,120,46,1,-73.0
6110,160,48,1,333.0
6111,320,52,1,1749.0
6112,320,58,1,2481.0
6113,120,44,1,-438.0
6114,300,52,1,1824.0
6115,200,50,1,1044.0
6116,40,28,1,-1177.0
6117,240,53,1,1106.0
6118,220,42,1,1369.0
6119,120,42,1,279.0
6120,300,53,1,2724.0
6121,160,46,1,-53.0
6122,360,59,1,3497.0
6123,200,49,1,998.0
6124,200,50,1,902.0
6125,120,43,1,-166.0
6126,40,33,1,-1599.0
6127,340,58,1,3103.0
6128,300,53,1,1985.0
6129,160,46,1,187.0
6130,420,64,1,3797.0
6131,240,54,1,1404.0
6132,240,54,1,1393.0
6133,80,42,1,-998.0
6134,400,61,1,4923.0
6135,80,41,1,-840.0
6136,160,46,1,168.0
6137,420,61,1,4031.0
6138,0,37,0,-2297.0
6139,160,45,1,1489.0
6140,80,42,1,-677.0
6141,560,66,1,6627.0
6142,120,42,1,-374.0
6143,120,45,1,-709.0
6144,300,57,1,1772.0
6145,240,53,1,1303.0
6146,240,51,1,1658.0
6147,160,48,1,256.0
6148,160,49,1,671.0
6149,560,72,1,6972.0
6150,280,51,1,2680.0
6151,200,51,1,996.0
6152,160,45,1,755.0
6153,240,44,1,2385.0
6154,120,39,1,-13.0
6155,380,51,1,1812.0
6156,340,58,1,2547.0
6157,220,51,1,1199.0
6158,160,51,1,576.0
6159,120,45,1,-658.0
6160,160,46,1,-370.0
6161,200,42,1,893.0
6162,320,57,1,2871.0
6163,240,43,1,2148.0
6164,200,51,1,1438.0
6165,440,65,1,4906.0
6166,200,46,1,523.0
6167,520,64,1,5690.0
6168,200,48,1,831.0
6169,180,34,1,-234.0
6170,240,53,1,1163.0
6171,80,39,1,-910.0
6172,180,48,1,-437.0
6173,160,46,1,36.0
6174,240,46,1,1646.0
6175,200,50,1,1435.0
6176,400,56,1,4471.0
6177,160,49,1,553.0
6178,260,54,1,1635.0
6179,120,45,1,-492.0
6180,200,50,1,882.0
6181,120,48,1,-58.0
6182,160,43,1,535.0
6183,300,50,1,1926.0
6184,160,47,1,343.0
6185,360,61,1,3668.0
6186,380,60,1,3690.0
6187,160,42,1,214.0
6188,160,40,1,753.0
6189,120,46,1,-404.0
6190,580,58,1,5417.0
6191,180,46,1,-103.0
6192,160,42,1,678.0
6193,200,47,1,1168.0
6194,200,48,1,1025.0
6195,480,62,1,4739.0
6196,200,48,1,186.0
6197,120,42,1,65.0
6198,160,41,1,-117.0
6199,240,53,1,1211.0
6200,140,43,1,345.0
6201,160,47,1,156.0
6202,280,54,1,1651.0
6203,200,51,1,868.0
6204,120,46,1,-408.0
6205,120,44,1,-845.0
6206,120,44,1,-326.0
6207,200,53,1,971.0
6208,220,50,1,332.0
6209,40,29,1,-1445.0
6210,160,39,1,253.0
6211,120,42,1,167.0
6212,240,53,1,2232.0
6213,120,39,1,-41.0
6214,460,63,1,5279.0
6215,200,48,1,1033.0
6216,40,42,1,-1771.0
6217,360,58,1,3308.0
6218,320,58,1,2778.0
6219,0,38,0,-1714.0
6220,200,48,1,713.0
6221,120,49,1,-491.0
6222,340,59,1,2718.0
6223,120,43,1,616.0
6224,280,51,1,2293.0
6225,220,47,1,495.0
6226,340,58,1,2924.0
6227,320,55,1,2485.0
6228,120,45,1,-678.0
6229,340,55,1,3118.0
6230,140,36,1,109.0
6231,40,34,1,-1753.0
6232,280,53,1,2571.0
6233,80,41,1,-634.0
6234,160,45,1,302.0
6235,80,44,1,-372.0
6236,120,44,1,-589.0
6237,200,48,1,1404.0
6238,220,52,1,652.0
6239,240,49,1,1673.0
6240,160,48,1,648.0
6241,300,53,1,2156.0
6242,460,64,1,4891.0
6243,120,41,1,-1069.0
6244,340,58,1,2624.0
6245,180,43,1,793.0
6246,280,55,1,2415.0
6247,40,36,1,-1658.0
6248,240,51,1,1429.0
6249,200,46,1,1330.0
6250,240,53,1,1376.0
6251,220,47,1,655.0
6252,80,39,1,-658.0
6253,120,46,1,338.0
6254,360,59,1,3019.0
6255,240,54,1,2029.0
6256,120,43,1,-560.0
6257,80,44,1,-691.0
6258,0,23,0,-2113.0
6259,240,46,1,1710.0
6260,120,31,1,485.0
6261,80,40,1,-1129.0
6262,120,42,1,-242.0
6263,40,41,1,-1330.0
6264,40,37,1,-1239.0
6265,120,41,1,-46.0
6266,80,39,1,-668.0
6267,120,45,1,-625.0
6268,560,72,1,5877.0
6269,160,49,1,585.0
6270,200,51,1,869.0
6271,200,48,1,1153.0
6272,320,57,1,3077.0
6273,160,46,1,516.0
6274,120,39,1,302.0
6275,300,54,1,2404.0
6276,160,44,1,699.0
6277,40,36,1,-1348.0
6278,260,49,1,1664.0
6279,120,44,1,54.0
6280,160,35,1,886.0
6281,340,59,1,2670.0
6282,240,46,1,1550.0
6283,240,52,1,2219.0
6284,320,54,1,2982.0
6285,200,50,1,941.0
6286,80,39,1,-160.0
6287,120,41,1,18.0
6288,220,52,1,370.0
6289,280,51,1,2375.0
6290,120,42,1,288.0
6291,160,49,1,-105.0
6292,40,37,1,-1314.0
6293,240,52,1,1419.0
6294,160,48,1,524.0
6295,0,33,0,-2256.0
6296,160,48,1,620.0
6297,80,43,1,-588.0
6298,320,48,1,3377.0
6299,40,39,1,-1705.0
6300,180,47,1,61.0
6301,160,47,1,-100.0
6302,180,47,1,486.0
6303,180,49,1,207.0
6304,340,57,1,2344.0
6305,220,50,1,872.0
6306,240,50,1,1974.0
6307,160,45,1,-52.0
6308,240,55,1,2126.0
6309,200,49,1,1298.0
6310,200,47,1,1381.0
6311,180,46,1,386.0
6312,280,54,1,2392.0
6313,260,48,1,1393.0
6314,160,36,1,466.0
6315,120,33,1,899.0
6316,240,53,1,1274.0
6317,160,47,1,-328.0
6318,80,38,1,-775.0
6319,320,59,1,3240.0
6320,120,36,1,-507.0
6321,120,44,1,296.0
6322,40,32,1,-1187.0
6323,220,51,1,1115.0
6324,0,41,0,-2009.0
6325,40,35,1,-1454.0
6326,120,41,1,-602.0
6327,300,55,1,2375.0
6328,120,36,1,-827.0
6329,280,52,1,2889.0
6330,120,41,1,-816.0
6331,200,48,1,1288.0
6332,380,58,1,4471.0
6333,300,53,1,2365.0
6334,440,63,1,4962.0
6335,120,41,1,-463.0
6336,200,47,1,1488.0
6337,160,40,1,563.0
6338,120,37,1,565.0
6339,340,52,1,3186.0
6340,80,28,1,-1319.0
6341,40,35,1,-2767.0
6342,120,41,1,-603.0
6343,240,44,1,1831.0
6344,120,39,1,843.0
6345,120,46,1,-233.0
6346,280,53,1,2236.0
6347,240,53,1,1459.0
6348,160,45,1,757.0
6349,240,54,1,1199.0
6350,140,43,1,-872.0
6351,80,37,1,-755.0
6352,200,49,1,1138.0
6353,240,48,1,1636.0
6354,580,71,1,6543.0
6355,360,60,1,3768.0
6356,320,60,1,2550.0
6357,80,42,1,-747.0
6358,340,55,1,2940.0
6359,280,56,1,2384.0
6360,160,41,1,410.0
6361,240,54,1,1425.0
6362,120,36,1,482.0
6363,80,38,1,-1018.0
6364,80,43,1,-873.0
6365,200,51,1,849.0
6366,160,44,1,190.0
6367,120,45,1,86.0
6368,80,44,1,-1535.0
6369,80,41,1,-901.0
6370,40,34,1,-872.0
6371,420,54,1,2833.0
6372,480,66,1,5258.0
6373,200,50,1,1215.0
6374,80,43,1,-1332.0
6375,160,38,1,628.0
6376,240,47,1,1516.0
6377,160,46,1,306.0
6378,200,49,1,1401.0
6379,280,49,1,2583.0
6380,220,49,1,1048.0
6381,160,44,1,7.0
6382,80,42,1,-1194.0
6383,180,39,1,917.0
6384,420,61,1,4402.0
6385,360,56,1,3754.0
6386,80,42,1,-1223.0
6387,280,48,1,2755.0
6388,120,44,1,-49.0
6389,40,37,1,-1191.0
6390,280,52,1,1847.0
6391,180,50,1,600.0
6392,320,57,1,2839.0
6393,240,46,1,2125.0
6394,380,55,1,3353.0
6395,120,41,1,-415.0
6396,360,54,1,1905.0
6397,440,61,1,5556.0
6398,160,51,1,515.0
6399,300,55,1,2231.0
6400,240,51,1,1761.0
6401,220,50,1,1285.0
6402,200,52,1,995.0
6403,80,41,1,-436.0
6404,260,52,1,1799.0
6405,260,50,1,846.0
6406,280,56,1,2420.0
6407,340,49,1,2585.0
6408,0,35,0,-2272.0
6409,280,56,1,2551.0
6410,80,35,1,-349.0
6411,120,44,1,-994.0
6412,40,40,1,-1519.0
6413,200,44,1,1054.0
6414,40,40,1,-1743.0
6415,320,55,1,2911.0
6416,240,49,1,974.0
6417,180,42,1,753.0
6418,400,60,1,4686.0
6419,160,48,1,461.0
6420,360,59,1,3516.0
6421,320,54,1,3127.0
6422,320,58,1,2778.0
6423,200,45,1,1406.0
6424,80,39,1,-749.0
6425,380,58,1,3624.0
6426,80,42,1,-1176.0
6427,160,49,1,-104.0
6428,120,47,1,-733.0
6429,160,42,1,-153.0
6430,200,51,1,1072.0
6431,120,42,1,-356.0
6432,80,36,1,-1455.0
6433,120,45,1,-609.0
6434,120,44,1,-770.0
6435,340,55,1,2354.0
6436,200,50,1,519.0
6437,120,46,1,-387.0
6438,160,44,1,301.0
6439,0,37,0,-3077.0
6440,160,46,1,-72.0
6441,160,45,1,607.0
6442,360,56,1,3110.0
6443,200,50,1,1026.0
6444,240,53,1,1858.0
6445,160,42,1,324.0
6446,320,55,1,2276.0
6447,0,30,0,-2359.0
6448,40,34,1,-762.0
6449,220,48,1,477.0
6450,160,44,1,495.0
6451,320,52,1,2293.0
6452,400,60,1,3869.0
6453,160,43,1,201.0
6454,120,45,1,-354.0
6455,280,49,1,1770.0
6456,220,47,1,775.0
6457,160,46,1,-37.0
6458,120,43,1,-276.0
6459,280,53,1,1965.0
6460,140,43,1,-53.0
6461,200,47,1,1181.0
6462,160,48,1,160.0
6463,200,49,1,861.0
6464,200,50,1,804.0
6465,80,44,1,-1075.0
6466,200,48,1,653.0
6467,160,44,1,344.0
6468,120,45,1,76.0
6469,120,42,1,-898.0
6470,120,39,1,-572.0
6471,260,49,1,1351.0
6472,40,41,1,-1608.0
6473,340,57,1,2558.0
6474,520,69,1,5376.0
6475,280,58,1,2469.0
6476,280,56,1,2334.0
6477,40,38,1,-1786.0
6478,80,44,1,-1436.0
6479,200,48,1,961.0
6480,160,44,1,-300.0
6481,160,49,1,-49.0
6482,160,45,1,333.0
6483,120,40,1,386.0
6484,120,45,1,122.0
6485,380,61,1,3709.0
6486,320,53,1,3184.0
6487,200,52,1,940.0
6488,300,56,1,2074.0
6489,0,37,0,-2486.0
6490,80,43,1,-1003.0
6491,160,45,1,-119.0
6492,280,55,1,2374.0
6493,440,63,1,4019.0
6494,160,44,1,917.0
6495,160,46,1,-47.0
6496,220,47,1,471.0
6497,200,54,1,761.0
6498,220,45,1,1522.0
6499,220,46,1,999.0
6500,160,44,1,-75.0
6501,240,53,1,2156.0
6502,80,42,1,-1373.0
6503,160,48,1,749.0
6504,320,55,1,2196.0
6505,120,44,1,16.0
6506,120,40,1,-53.0
6507,160,46,1,766.0
6508,120,43,1,-374.0
6509,120,39,1,-430.0
6510,160,47,1,99.0
6511,120,47,1,378.0
6512,300,53,1,2488.0
6513,120,38,1,740.0
6514,200,48,1,819.0
6515,160,47,1,304.0
6516,360,62,1,3015.0
6517,40,30,1,-1424.0
6518,140,37,1,-921.0
6519,120,40,1,-145.0
6520,80,39,1,-1224.0
6521,220,48,1,1030.0
6522,200,49,1,875.0
6523,120,39,1,-174.0
6524,200,49,1,558.0
6525,500,56,1,3519.0
6526,160,40,1,695.0
6527,80,39,1,-395.0
6528,200,49,1,921.0
6529,120,46,1,-314.0
6530,240,46,1,1823.0
6531,240,52,1,1745.0
6532,80,42,1,-1391.0
6533,200,52,1,802.0
6534,260,51,1,1644.0
6535,80,33,1,-303.0
6536,160,44,1,703.0
6537,160,46,1,-19.0
6538,160,42,1,299.0
6539,180,42,1,309.0
6540,160,48,1,-237.0
6541,280,53,1,1934.0
6542,240,45,1,1849.0
6543,200,51,1,615.0
6544,120,47,1,-104.0
6545,320,54,1,2946.0
6546,120,44,1,-888.0
6547,320,54,1,3235.0
6548,360,61,1,3761.0
6549,260,53,1,1477.0
6550,120,38,1,62.0
6551,480,63,1,4584.0
6552,160,42,1,303.0
6553,600,53,1,5618.0
6554,40,38,1,-740.0
6555,120,37,1,372.0
6556,120,45,1,361.0
6557,360,60,1,2838.0
6558,240,54,1,762.0
6559,120,44,1,88.0
6560,120,47,1,-790.0
6561,180,42,1,847.0
6562,200,46,1,1725.0
6563,120,38,1,83.0
6564,240,53,1,1452.0
6565,200,48,1,1392.0
6566,120,41,1,-405.0
6567,240,52,1,1703.0
6568,200,50,1,990.0
6569,120,41,1,-150.0
6570,200,49,1,746.0
6571,160,45,1,818.0
6572,80,35,1,-1011.0
6573,40,40,1,-1789.0
6574,0,34,0,-2705.0
6575,120,42,1,289.0
6576,300,56,1,1820.0
6577,80,37,1,-273.0
6578,200,50,1,306.0
6579,200,46,1,1176.0
6580,260,53,1,922.0
6581,80,41,1,-867.0
6582,180,53,1,773.0
6583,120,48,1,-259.0
6584,360,56,1,2873.0
6585,180,46,1,-562.0
6586,40,37,1,-1138.0
6587,300,55,1,2063.0
6588,80,39,1,-895.0
6589,200,47,1,849.0
6590,120,46,1,-170.0
6591,160,47,1,750.0
6592,280,55,1,2344.0
6593,380,58,1,3883.0
6594,120,36,1,839.0
6595,400,63,1,4088.0
6596,80,39,1,-624.0
6597,120,44,1,-244.0
6598,160,46,1,53.0
6599,120,43,1,-295.0
6600,160,49,1,-80.0
6601,160,48,1,107.0
6602,80,41,1,-440.0
6603,120,35,1,138.0
6604,300,52,1,1167.0
6605,380,61,1,3508.0
6606,240,52,1,744.0
6607,580,72,1,6403.0
6608,280,52,1,2686.0
6609,120,43,1,-561.0
6610,200,47,1,949.0
6611,280,55,1,3004.0
6612,440,66,1,4548.0
6613,40,33,1,-919.0
6614,0,36,0,-2453.0
6615,220,49,1,-108.0
6616,160,40,1,824.0
6617,120,43,1,-233.0
6618,80,42,1,-876.0
6619,240,48,1,984.0
6620,160,48,1,277.0
6621,80,33,1,13.0
6622,40,38,1,-1443.0
6623,240,53,1,2077.0
6624,340,56,1,2286.0
6625,160,50,1,542.0
6626,220,49,1,999.0
6627,0,30,0,-1715.0
6628,280,54,1,2522.0
6629,240,53,1,1400.0
6630,280,57,1,2365.0
6631,80,41,1,-399.0
6632,80,40,1,-1734.0
6633,160,45,1,514.0
6634,480,63,1,4408.0
6635,80,39,1,-330.0
6636,240,42,1,2615.0
6637,120,45,1,-121.0
6638,280,54,1,1773.0
6639,280,49,1,2564.0
6640,80,43,1,-1033.0
6641,120,41,1,-2.0
6642,160,47,1,-27.0
6643,200,45,1,668.0
6644,280,51,1,2425.0
6645,280,57,1,2279.0
6646,280,54,1,2504.0
6647,120,45,1,-469.0
6648,260,47,1,1324.0
6649,360,59,1,3345.0
6650,160,44,1,979.0
6651,440,62,1,5319.0
6652,200,49,1,1018.0
6653,160,44,1,166.0
6654,160,46,1,703.0
6655,200,44,1,794.0
6656,240,48,1,872.0
6657,240,53,1,1553.0
6658,80,35,1,-201.0
6659,100,42,1,-831.0
6660,280,54,1,2216.0
6661,280,54,1,1228.0
6662,120,44,1,-947.0
6663,180,48,1,286.0
6664,260,45,1,2029.0
6665,220,51,1,1160.0
6666,160,41,1,873.0
6667,200,51,1,911.0
6668,200,49,1,1203.0
6669,240,52,1,1643.0
6670,160,49,1,68.0
6671,160,47,1,722.0
6672,340,57,1,2520.0
6673,0,33,0,-1502.0
6674,360,59,1,2855.0
6675,160,48,1,-359.0
6676,200,50,1,451.0
6677,80,45,1,-975.0
6678,200,50,1,349.0
6679,120,42,1,9.0
6680,280,54,1,2769.0
6681,360,58,1,3758.0
6682,120,47,1,-1016.0
6683,240,51,1,1920.0
6684,80,34,1,-155.0
6685,380,58,1,3135.0
6686,360,58,1,3501.0
6687,220,43,1,1556.0
6688,220,43,1,1190.0
6689,200,45,1,596.0
6690,360,58,1,3505.0
6691,240,46,1,2782.0
6692,280,55,1,2431.0
6693,420,57,1,4259.0
6694,80,41,1,-760.0
6695,200,48,1,339.0
6696,280,54,1,2346.0
6697,440,64,1,4831.0
6698,180,45,1,-219.0
6699,280,53,1,2267.0
6700,360,59,1,3217.0
6701,260,52,1,1852.0
6702,80,41,1,-1434.0
6703,120,46,1,-430.0
6704,200,45,1,829.0
6705,280,58,1,2628.0
6706,200,51,1,586.0
6707,260,47,1,2093.0
6708,320,57,1,2832.0
6709,200,51,1,1041.0
6710,180,46,1,688.0
6711,240,46,1,1459.0
6712,80,40,1,-57.0
6713,120,41,1,-788.0
6714,80,41,1,-1023.0
6715,120,38,1,-366.0
6716,160,47,1,-224.0
6717,120,43,1,-15.0
6718,380,59,1,3254.0
6719,140,39,1,-899.0
6720,120,41,1,256.0
6721,160,43,1,587.0
6722,120,45,1,-291.0
6723,160,48,1,436.0
6724,280,57,1,2538.0
6725,140,44,1,-322.0
6726,80,42,1,-1096.0
6727,420,62,1,4407.0
6728,0,38,0,-2845.0
6729,240,53,1,1801.0
6730,600,78,1,7457.0
6731,240,49,1,1788.0
6732,260,52,1,1388.0
6733,640,75,1,7097.0
6734,240,48,1,1638.0
6735,520,67,1,5092.0
6736,80,39,1,-1477.0
6737,240,49,1,1788.0
6738,120,44,1,-586.0
6739,240,50,1,1662.0
6740,220,50,1,1261.0
6741,160,49,1,184.0
6742,120,44,1,-80.0
6743,340,56,1,1911.0
6744,160,42,1,181.0
6745,120,40,1,-331.0
6746,240,53,1,1547.0
6747,40,33,1,-777.0
6748,260,48,1,1218.0
6749,200,46,1,1523.0
6750,320,53,1,3365.0
6751,160,43,1,351.0
6752,120,46,1,-714.0
6753,40,37,1,-1807.0
6754,520,61,1,4794.0
6755,160,47,1,787.0
6756,300,50,1,2362.0
6757,80,39,1,-1394.0
6758,0,29,0,-2807.0
6759,240,52,1,2104.0
6760,200,52,1,440.0
6761,120,46,1,100.0
6762,220,47,1,699.0
6763,160,48,1,481.0
6764,340,58,1,2619.0
6765,120,44,1,-301.0
6766,120,40,1,-9.0
6767,480,63,1,4896.0
6768,220,49,1,1514.0
6769,80,40,1,-1335.0
6770,180,41,1,656.0
6771,260,50,1,2138.0
6772,260,48,1,1481.0
6773,200,48,1,398.0
6774,120,41,1,-62.0
6775,200,50,1,1375.0
6776,80,41,1,-815.0
6777,80,40,1,-760.0
6778,100,44,1,-1278.0
6779,260,49,1,1327.0
6780,160,45,1,805.0
6781,540,63,1,6156.0
6782,360,61,1,2754.0
6783,200,51,1,1615.0
6784,40,35,1,-1697.0
6785,120,49,1,463.0
6786,140,45,1,-79.0
6787,200,48,1,779.0
6788,200,43,1,974.0
6789,160,50,1,290.0
6790,240,49,1,1084.0
6791,80,43,1,-1210.0
6792,300,50,1,2191.0
6793,40,42,1,-880.0
6794,340,57,1,2131.0
6795,80,41,1,-1090.0
6796,160,46,1,423.0
6797,80,35,1,-679.0
6798,40,37,1,-1117.0
6799,40,41,1,-1325.0
6800,240,51,1,1813.0
6801,320,53,1,2268.0
6802,400,53,1,3355.0
6803,360,59,1,3384.0
6804,380,62,1,3387.0
6805,300,50,1,2558.0
6806,80,37,1,-689.0
6807,160,46,1,259.0
6808,80,38,1,-642.0
6809,160,44,1,408.0
6810,280,54,1,659.0
6811,320,54,1,3200.0
6812,100,45,1,-535.0
6813,120,45,1,-379.0
6814,260,54,1,781.0
6815,120,44,1,93.0
6816,80,38,1,-987.0
6817,200,49,1,939.0
6818,80,40,1,-1722.0
6819,280,52,1,1971.0
6820,360,49,1,4096.0
6821,120,44,1,-21.0
6822,80,42,1,-1053.0
6823,160,47,1,314.0
6824,240,49,1,1312.0
6825,160,49,1,70.0
6826,160,47,1,113.0
6827,240,49,1,1706.0
6828,160,48,1,277.0
6829,160,46,1,439.0
6830,120,45,1,-354.0
6831,240,50,1,1923.0
6832,280,55,1,2687.0
6833,280,54,1,1916.0
6834,80,37,1,-68.0
6835,360,59,1,3540.0
6836,40,28,1,-1121.0
6837,80,41,1,-480.0
6838,520,65,1,5461.0
6839,160,47,1,137.0
6840,40,25,1,-628.0
6841,80,42,1,-848.0
6842,420,59,1,3859.0
6843,300,55,1,2244.0
6844,0,37,0,-2288.0
6845,220,46,1,1039.0
6846,500,69,1,5246.0
6847,160,41,1,701.0
6848,160,41,1,436.0
6849,40,21,1,-109.0
6850,200,50,1,985.0
6851,160,48,1,-365.0
6852,240,51,1,1754.0
6853,320,59,1,3021.0
6854,240,52,1,2228.0
6855,200,47,1,352.0
6856,40,33,1,-828.0
6857,0,33,0,-1733.0
6858,120,44,1,-563.0
6859,240,50,1,1584.0
6860,240,51,1,2258.0
6861,180,49,1,423.0
6862,80,42,1,-1718.0
6863,200,50,1,818.0
6864,120,46,1,-382.0
6865,200,47,1,1046.0
6866,160,43,1,11.0
6867,80,37,1,-338.0
6868,320,59,1,2559.0
6869,160,48,1,396.0
6870,80,42,1,-2142.0
6871,440,66,1,4952.0
6872,320,58,1,2875.0
6873,220,48,1,545.0
6874,120,43,1,77.0
6875,200,47,1,1598.0
6876,240,54,1,1311.0
6877,40,40,1,-1379.0
6878,160,46,1,-141.0
6879,360,56,1,3782.0
6880,200,47,1,1543.0
6881,40,37,1,-1280.0
6882,320,56,1,2569.0
6883,220,48,1,404.0
6884,120,36,1,316.0
6885,160,47,1,426.0
6886,380,59,1,3858.0
6887,460,64,1,5004.0
6888,120,42,1,57.0
6889,240,50,1,1901.0
6890,180,46,1,366.0
6891,120,42,1,521.0
6892,560,70,1,5859.0
6893,80,38,1,-1746.0
6894,140,41,1,-520.0
6895,120,45,1,-425.0
6896,260,47,1,1390.0
6897,160,44,1,504.0
6898,360,57,1,3870.0
6899,240,53,1,1691.0
6900,80,34,1,-342.0
6901,40,35,1,-1523.0
6902,340,56,1,3065.0
6903,200,47,1,914.0
6904,80,38,1,-642.0
6905,200,46,1,1418.0
6906,160,46,1,489.0
6907,120,42,1,-150.0
6908,240,50,1,1803.0
6909,380,57,1,3386.0
6910,200,49,1,1238.0
6911,40,37,1,-1151.0
6912,120,44,1,-844.0
6913,280,51,1,1556.0
6914,360,54,1,4090.0
6915,300,55,1,1716.0
6916,200,46,1,1528.0
6917,200,47,1,1045.0
6918,40,41,1,-1349.0
6919,200,44,1,882.0
6920,160,47,1,663.0
6921,120,40,1,-16.0
6922,320,58,1,2890.0
6923,280,55,1,1425.0
6924,260,51,1,1566.0
6925,200,51,1,752.0
6926,320,53,1,1570.0
6927,40,36,1,-883.0
6928,320,57,1,2925.0
6929,360,59,1,3040.0
6930,80,38,1,-1163.0
6931,140,40,1,18.0
6932,180,48,1,-60.0
6933,80,40,1,-750.0
6934,80,40,1,-997.0
6935,460,66,1,4919.0
6936,300,51,1,2282.0
6937,280,54,1,2478.0
6938,280,55,1,2595.0
6939,80,41,1,-674.0
6940,80,41,1,-746.0
6941,240,54,1,1318.0
6942,120,39,1,-50.0
6943,260,49,1,1853.0
6944,320,58,1,2968.0
6945,80,42,1,-1262.0
6946,140,45,1,-234.0
6947,200,50,1,1280.0
6948,220,49,1,443.0
6949,120,42,1,15.0
6950,120,42,1,-268.0
6951,280,49,1,2767.0
6952,360,60,1,4019.0
6953,120,45,1,-450.0
6954,120,46,1,304.0
6955,240,51,1,1836.0
6956,340,55,1,2818.0
6957,280,55,1,1841.0
6958,40,33,1,-1947.0
6959,380,61,1,3458.0
6960,160,42,1,313.0
6961,200,47,1,1537.0
6962,120,46,1,-172.0
6963,160,46,1,-380.0
6964,360,59,1,3540.0
6965,280,54,1,1907.0
6966,120,44,1,-133.0
6967,160,43,1,1137.0
6968,200,42,1,1590.0
6969,40,40,1,-2151.0
6970,420,62,1,4138.0
6971,80,38,1,-438.0
6972,340,57,1,2756.0
6973,80,39,1,-559.0
6974,320,60,1,3452.0
6975,120,43,1,-227.0
6976,160,44,1,323.0
6977,320,57,1,2846.0
6978,340,59,1,2647.0
6979,340,56,1,2922.0
6980,40,31,1,-1317.0
6981,160,46,1,573.0
6982,260,49,1,1870.0
6983,500,67,1,5936.0
6984,80,37,1,-680.0
6985,240,45,1,1891.0
6986,160,44,1,784.0
6987,160,49,1,401.0
6988,160,41,1,691.0
6989,160,45,1,741.0
6990,240,54,1,1440.0
6991,100,37,1,-1048.0
6992,200,46,1,1416.0
6993,120,46,1,-44.0
6994,120,46,1,-247.0
6995,320,59,1,2643.0
6996,80,42,1,-954.0
6997,300,56,1,1773.0
6998,300,48,1,2671.0
6999,340,55,1,3204.0
7000,160,41,1,100.0
7001,200,52,1,1045.0
7002,120,43,1,-566.0
7003,240,53,1,1084.0
7004,120,45,1,-1390.0
7005,320,57,1,2962.0
7006,160,43,1,502.0
7007,120,44,1,446.0
7008,40,40,1,-2490.0
7009,80,40,1,-310.0
7010,160,42,1,426.0
7011,360,61,1,3685.0
7012,80,41,1,-2195.0
7013,320,51,1,2930.0
7014,160,47,1,515.0
7015,160,47,1,-43.0
7016,220,50,1,944.0
7017,260,51,1,1726.0
7018,80,43,1,-1169.0
7019,100,35,1,-1075.0
7020,120,46,1,-486.0
7021,160,47,1,1243.0
7022,220,49,1,1351.0
7023,80,40,1,-573.0
7024,320,57,1,2674.0
7025,120,42,1,-249.0
7026,200,49,1,457.0
7027,340,53,1,2599.0
7028,420,63,1,3736.0
7029,80,39,1,278.0
7030,80,37,1,-816.0
7031,120,43,1,-567.0
7032,40,40,1,-1916.0
7033,200,50,1,367.0
7034,420,60,1,4365.0
7035,120,37,1,-276.0
7036,80,29,1,-17.0
7037,400,60,1,4904.0
7038,160,43,1,475.0
7039,80,39,1,-880.0
7040,80,44,1,-671.0
7041,500,62,1,4585.0
7042,40,30,1,-2359.0
7043,160,44,1,777.0
7044,120,46,1,-500.0
7045,460,60,1,5268.0
7046,120,47,1,-582.0
7047,200,50,1,1388.0
7048,80,40,1,-750.0
7049,540,72,1,5916.0
7050,200,43,1,1428.0
7051,280,49,1,2983.0
7052,0,39,0,-2433.0
7053,360,58,1,2650.0
7054,380,57,1,3131.0
7055,0,29,0,-1214.0
7056,120,38,1,-444.0
7057,300,54,1,2490.0
7058,140,41,1,-73.0
7059,80,44,1,-575.0
7060,380,58,1,3214.0
7061,260,52,1,1542.0
7062,120,44,1,-518.0
7063,120,46,1,-415.0
7064,280,52,1,2808.0
7065,120,43,1,-135.0
7066,240,45,1,2400.0
7067,340,57,1,3153.0
7068,120,44,1,-536.0
7069,200,49,1,1014.0
7070,180,47,1,873.0
7071,200,49,1,1275.0
7072,120,40,1,-448.0
7073,200,52,1,1046.0
7074,340,58,1,2221.0
7075,160,42,1,620.0
7076,80,44,1,-967.0
7077,320,56,1,2772.0
7078,680,79,1,8216.0
7079,160,40,1,1356.0
7080,180,46,1,242.0
7081,400,65,1,4309.0
7082,320,57,1,3091.0
7083,0,41,0,-2633.0
7084,120,44,1,-168.0
7085,120,44,1,-359.0
7086,160,39,1,266.0
7087,160,46,1,113.0
